"46;""admin."";""single"";""university.degree"";""no"";""no"";""no"";""cellular"";""apr"";""mon"";277;2;999;0;""nonexistent"";-1.8;93.075;-47.1;1.405;5099.1;""no"""
"37;""services"";""single"";""professional.course"";""no"";""yes"";""no"";""cellular"";""apr"";""mon"";93;3;999;1;""failure"";-1.8;93.075;-47.1;1.405;5099.1;""no"""
"30;""student"";""single"";""university.degree"";""no"";""yes"";""no"";""cellular"";""apr"";""mon"";23;6;999;0;""nonexistent"";-1.8;93.075;-47.1;1.405;5099.1;""no"""
"49;""entrepreneur"";""married"";""university.degree"";""no"";""no"";""yes"";""cellular"";""apr"";""mon"";281;2;999;0;""nonexistent"";-1.8;93.075;-47.1;1.405;5099.1;""no"""
"35;""technician"";""married"";""university.degree"";""no"";""yes"";""no"";""cellular"";""apr"";""mon"";20;4;999;0;""nonexistent"";-1.8;93.075;-47.1;1.405;5099.1;""no"""
"41;""blue-collar"";""married"";""professional.course"";""no"";""no"";""no"";""cellular"";""apr"";""mon"";233;3;999;0;""nonexistent"";-1.8;93.075;-47.1;1.405;5099.1;""no"""
"45;""blue-collar"";""divorced"";""basic.4y"";""no"";""no"";""no"";""telephone"";""apr"";""mon"";197;4;999;0;""nonexistent"";-1.8;93.075;-47.1;1.405;5099.1;""no"""
"42;""blue-collar"";""married"";""basic.4y"";""no"";""no"";""no"";""cellular"";""apr"";""mon"";220;3;999;0;""nonexistent"";-1.8;93.075;-47.1;1.405;5099.1;""no"""
"28;""admin."";""single"";""high.school"";""no"";""no"";""no"";""cellular"";""apr"";""mon"";1333;5;999;0;""nonexistent"";-1.8;93.075;-47.1;1.405;5099.1;""yes"""
"51;""blue-collar"";""married"";""basic.9y"";""no"";""yes"";""no"";""cellular"";""apr"";""mon"";104;4;999;0;""nonexistent"";-1.8;93.075;-47.1;1.405;5099.1;""no"""
"42;""blue-collar"";""married"";""basic.4y"";""no"";""yes"";""no"";""cellular"";""apr"";""mon"";179;2;999;0;""nonexistent"";-1.8;93.075;-47.1;1.405;5099.1;""no"""
"37;""blue-collar"";""single"";""professional.course"";""no"";""yes"";""no"";""cellular"";""apr"";""mon"";12;5;999;1;""failure"";-1.8;93.075;-47.1;1.405;5099.1;""no"""
"37;""admin."";""married"";""university.degree"";""no"";""no"";""no"";""cellular"";""apr"";""mon"";69;2;999;0;""nonexistent"";-1.8;93.075;-47.1;1.405;5099.1;""no"""
"60;""retired"";""married"";""basic.6y"";""no"";""yes"";""no"";""cellular"";""apr"";""mon"";579;2;999;1;""failure"";-1.8;93.075;-47.1;1.405;5099.1;""no"""
"49;""services"";""married"";""high.school"";""no"";""no"";""no"";""cellular"";""apr"";""mon"";173;4;999;0;""nonexistent"";-1.8;93.075;-47.1;1.405;5099.1;""no"""
"34;""blue-collar"";""married"";""basic.9y"";""no"";""no"";""no"";""cellular"";""apr"";""mon"";231;3;999;0;""nonexistent"";-1.8;93.075;-47.1;1.405;5099.1;""no"""
"32;""services"";""married"";""high.school"";""no"";""no"";""no"";""cellular"";""apr"";""mon"";259;3;999;0;""nonexistent"";-1.8;93.075;-47.1;1.405;5099.1;""no"""
"33;""blue-collar"";""married"";""basic.9y"";""no"";""no"";""yes"";""cellular"";""apr"";""mon"";780;2;999;0;""nonexistent"";-1.8;93.075;-47.1;1.405;5099.1;""no"""
"46;""admin."";""married"";""basic.9y"";""no"";""no"";""no"";""cellular"";""apr"";""mon"";405;2;999;0;""nonexistent"";-1.8;93.075;-47.1;1.405;5099.1;""no"""
"42;""blue-collar"";""divorced"";""basic.9y"";""no"";""no"";""no"";""cellular"";""apr"";""mon"";20;2;999;0;""nonexistent"";-1.8;93.075;-47.1;1.405;5099.1;""no"""
"55;""admin."";""married"";""university.degree"";""no"";""yes"";""yes"";""cellular"";""apr"";""mon"";204;3;999;0;""nonexistent"";-1.8;93.075;-47.1;1.405;5099.1;""no"""
"54;""blue-collar"";""married"";""basic.4y"";""unknown"";""yes"";""no"";""cellular"";""apr"";""mon"";847;5;999;0;""nonexistent"";-1.8;93.075;-47.1;1.405;5099.1;""no"""
"33;""blue-collar"";""single"";""basic.4y"";""no"";""no"";""no"";""cellular"";""apr"";""mon"";242;3;999;0;""nonexistent"";-1.8;93.075;-47.1;1.405;5099.1;""no"""
"33;""blue-collar"";""married"";""basic.9y"";""unknown"";""no"";""yes"";""cellular"";""apr"";""mon"";243;2;999;1;""failure"";-1.8;93.075;-47.1;1.405;5099.1;""no"""
"39;""admin."";""married"";""university.degree"";""no"";""no"";""no"";""cellular"";""apr"";""mon"";505;3;999;0;""nonexistent"";-1.8;93.075;-47.1;1.405;5099.1;""no"""
"39;""admin."";""married"";""university.degree"";""no"";""no"";""no"";""cellular"";""apr"";""mon"";355;3;999;2;""failure"";-1.8;93.075;-47.1;1.405;5099.1;""no"""
"37;""services"";""single"";""professional.course"";""no"";""yes"";""no"";""cellular"";""apr"";""mon"";307;4;999;0;""nonexistent"";-1.8;93.075;-47.1;1.405;5099.1;""no"""
"47;""blue-collar"";""married"";""basic.9y"";""no"";""unknown"";""unknown"";""cellular"";""apr"";""mon"";72;3;999;0;""nonexistent"";-1.8;93.075;-47.1;1.405;5099.1;""no"""
"38;""services"";""married"";""high.school"";""no"";""no"";""no"";""cellular"";""apr"";""mon"";250;2;999;0;""nonexistent"";-1.8;93.075;-47.1;1.405;5099.1;""no"""
"31;""admin."";""single"";""university.degree"";""no"";""no"";""no"";""cellular"";""apr"";""mon"";164;6;999;0;""nonexistent"";-1.8;93.075;-47.1;1.405;5099.1;""no"""
"60;""blue-collar"";""married"";""basic.4y"";""unknown"";""yes"";""no"";""cellular"";""apr"";""mon"";18;4;999;0;""nonexistent"";-1.8;93.075;-47.1;1.405;5099.1;""no"""
"36;""blue-collar"";""married"";""basic.9y"";""no"";""yes"";""no"";""cellular"";""apr"";""mon"";57;3;999;0;""nonexistent"";-1.8;93.075;-47.1;1.405;5099.1;""no"""
"39;""admin."";""single"";""university.degree"";""unknown"";""yes"";""no"";""cellular"";""apr"";""mon"";372;2;999;0;""nonexistent"";-1.8;93.075;-47.1;1.405;5099.1;""no"""
"43;""blue-collar"";""married"";""basic.6y"";""unknown"";""yes"";""no"";""cellular"";""apr"";""mon"";353;4;999;0;""nonexistent"";-1.8;93.075;-47.1;1.405;5099.1;""no"""
"40;""technician"";""single"";""professional.course"";""no"";""yes"";""no"";""cellular"";""apr"";""mon"";8;2;999;1;""failure"";-1.8;93.075;-47.1;1.405;5099.1;""no"""
"46;""blue-collar"";""married"";""basic.9y"";""unknown"";""yes"";""no"";""cellular"";""apr"";""mon"";250;2;999;0;""nonexistent"";-1.8;93.075;-47.1;1.405;5099.1;""no"""
"38;""admin."";""divorced"";""basic.9y"";""no"";""yes"";""no"";""cellular"";""apr"";""mon"";39;4;999;0;""nonexistent"";-1.8;93.075;-47.1;1.405;5099.1;""no"""
"38;""blue-collar"";""married"";""basic.9y"";""no"";""yes"";""no"";""cellular"";""apr"";""mon"";22;4;999;0;""nonexistent"";-1.8;93.075;-47.1;1.405;5099.1;""no"""
"33;""technician"";""married"";""high.school"";""no"";""unknown"";""unknown"";""cellular"";""apr"";""mon"";122;2;999;0;""nonexistent"";-1.8;93.075;-47.1;1.405;5099.1;""no"""
"27;""management"";""single"";""university.degree"";""no"";""yes"";""yes"";""cellular"";""apr"";""mon"";21;4;999;1;""failure"";-1.8;93.075;-47.1;1.405;5099.1;""no"""
"34;""blue-collar"";""married"";""basic.9y"";""no"";""no"";""no"";""cellular"";""apr"";""mon"";31;4;999;1;""failure"";-1.8;93.075;-47.1;1.405;5099.1;""no"""
"39;""blue-collar"";""married"";""basic.4y"";""no"";""yes"";""no"";""cellular"";""apr"";""mon"";554;3;999;0;""nonexistent"";-1.8;93.075;-47.1;1.405;5099.1;""no"""
"35;""blue-collar"";""married"";""basic.4y"";""unknown"";""no"";""no"";""cellular"";""apr"";""mon"";212;2;999;0;""nonexistent"";-1.8;93.075;-47.1;1.405;5099.1;""no"""
"40;""blue-collar"";""married"";""basic.9y"";""unknown"";""no"";""no"";""cellular"";""apr"";""mon"";144;2;999;0;""nonexistent"";-1.8;93.075;-47.1;1.405;5099.1;""no"""
"33;""blue-collar"";""divorced"";""basic.9y"";""no"";""no"";""yes"";""cellular"";""apr"";""mon"";34;2;999;0;""nonexistent"";-1.8;93.075;-47.1;1.405;5099.1;""no"""
"40;""admin."";""married"";""professional.course"";""unknown"";""no"";""no"";""cellular"";""apr"";""mon"";98;3;999;0;""nonexistent"";-1.8;93.075;-47.1;1.405;5099.1;""no"""
"34;""self-employed"";""single"";""university.degree"";""no"";""yes"";""no"";""cellular"";""apr"";""mon"";639;2;999;0;""nonexistent"";-1.8;93.075;-47.1;1.405;5099.1;""no"""
"37;""services"";""married"";""high.school"";""no"";""yes"";""no"";""cellular"";""apr"";""mon"";106;3;999;0;""nonexistent"";-1.8;93.075;-47.1;1.405;5099.1;""no"""
"54;""technician"";""married"";""high.school"";""no"";""yes"";""no"";""cellular"";""apr"";""mon"";94;3;999;1;""failure"";-1.8;93.075;-47.1;1.405;5099.1;""no"""
"32;""services"";""married"";""high.school"";""no"";""yes"";""yes"";""cellular"";""apr"";""mon"";6;6;999;1;""failure"";-1.8;93.075;-47.1;1.405;5099.1;""no"""
"40;""admin."";""single"";""university.degree"";""no"";""yes"";""yes"";""cellular"";""apr"";""mon"";8;2;999;0;""nonexistent"";-1.8;93.075;-47.1;1.405;5099.1;""no"""
"38;""entrepreneur"";""single"";""basic.4y"";""no"";""yes"";""yes"";""cellular"";""apr"";""mon"";7;4;999;0;""nonexistent"";-1.8;93.075;-47.1;1.405;5099.1;""no"""
"34;""technician"";""married"";""professional.course"";""no"";""no"";""no"";""cellular"";""apr"";""mon"";1156;3;999;0;""nonexistent"";-1.8;93.075;-47.1;1.405;5099.1;""no"""
"42;""blue-collar"";""married"";""high.school"";""no"";""no"";""yes"";""cellular"";""apr"";""mon"";178;5;999;1;""failure"";-1.8;93.075;-47.1;1.405;5099.1;""no"""
"53;""blue-collar"";""married"";""basic.6y"";""no"";""yes"";""yes"";""cellular"";""apr"";""mon"";208;2;999;0;""nonexistent"";-1.8;93.075;-47.1;1.405;5099.1;""no"""
"52;""technician"";""married"";""professional.course"";""no"";""yes"";""no"";""telephone"";""apr"";""mon"";43;3;999;0;""nonexistent"";-1.8;93.075;-47.1;1.405;5099.1;""no"""
"48;""services"";""divorced"";""high.school"";""no"";""yes"";""no"";""cellular"";""apr"";""mon"";25;2;999;0;""nonexistent"";-1.8;93.075;-47.1;1.405;5099.1;""no"""
"37;""technician"";""single"";""university.degree"";""no"";""yes"";""no"";""cellular"";""apr"";""mon"";6;2;999;0;""nonexistent"";-1.8;93.075;-47.1;1.405;5099.1;""no"""
"57;""self-employed"";""married"";""basic.4y"";""no"";""yes"";""no"";""cellular"";""apr"";""mon"";659;2;999;0;""nonexistent"";-1.8;93.075;-47.1;1.405;5099.1;""no"""
"36;""admin."";""married"";""university.degree"";""no"";""yes"";""no"";""telephone"";""apr"";""mon"";5;3;999;1;""failure"";-1.8;93.075;-47.1;1.405;5099.1;""no"""
"39;""admin."";""married"";""high.school"";""no"";""yes"";""no"";""cellular"";""apr"";""mon"";149;2;999;0;""nonexistent"";-1.8;93.075;-47.1;1.405;5099.1;""no"""
"57;""self-employed"";""married"";""basic.4y"";""no"";""yes"";""no"";""cellular"";""apr"";""mon"";627;5;999;0;""nonexistent"";-1.8;93.075;-47.1;1.405;5099.1;""no"""
"37;""blue-collar"";""married"";""high.school"";""no"";""no"";""no"";""cellular"";""apr"";""mon"";943;3;999;0;""nonexistent"";-1.8;93.075;-47.1;1.405;5099.1;""yes"""
"34;""admin."";""single"";""university.degree"";""no"";""yes"";""no"";""cellular"";""apr"";""mon"";305;2;999;0;""nonexistent"";-1.8;93.075;-47.1;1.405;5099.1;""no"""
"54;""admin."";""married"";""university.degree"";""no"";""yes"";""yes"";""cellular"";""apr"";""tue"";235;2;999;0;""nonexistent"";-1.8;93.075;-47.1;1.405;5099.1;""yes"""
"64;""retired"";""married"";""university.degree"";""no"";""yes"";""no"";""cellular"";""apr"";""tue"";146;4;999;0;""nonexistent"";-1.8;93.075;-47.1;1.405;5099.1;""yes"""
"31;""technician"";""single"";""university.degree"";""no"";""no"";""yes"";""cellular"";""apr"";""tue"";333;3;999;0;""nonexistent"";-1.8;93.075;-47.1;1.405;5099.1;""yes"""
"56;""self-employed"";""married"";""university.degree"";""no"";""no"";""no"";""cellular"";""apr"";""tue"";110;2;999;0;""nonexistent"";-1.8;93.075;-47.1;1.405;5099.1;""yes"""
"75;""retired"";""married"";""basic.4y"";""no"";""no"";""no"";""cellular"";""apr"";""tue"";186;2;999;0;""nonexistent"";-1.8;93.075;-47.1;1.405;5099.1;""no"""
"64;""retired"";""married"";""university.degree"";""no"";""yes"";""yes"";""cellular"";""apr"";""tue"";159;2;999;0;""nonexistent"";-1.8;93.075;-47.1;1.405;5099.1;""no"""
"53;""admin."";""married"";""university.degree"";""no"";""yes"";""no"";""cellular"";""apr"";""tue"";142;1;999;0;""nonexistent"";-1.8;93.075;-47.1;1.405;5099.1;""no"""
"54;""management"";""married"";""university.degree"";""no"";""yes"";""no"";""cellular"";""apr"";""tue"";336;1;999;0;""nonexistent"";-1.8;93.075;-47.1;1.405;5099.1;""no"""
"78;""retired"";""married"";""basic.4y"";""no"";""yes"";""no"";""cellular"";""apr"";""tue"";274;1;999;0;""nonexistent"";-1.8;93.075;-47.1;1.405;5099.1;""yes"""
"57;""retired"";""married"";""basic.4y"";""no"";""yes"";""yes"";""telephone"";""apr"";""tue"";1348;4;999;0;""nonexistent"";-1.8;93.075;-47.1;1.405;5099.1;""yes"""
"19;""student"";""single"";""unknown"";""no"";""yes"";""no"";""telephone"";""apr"";""tue"";396;3;999;0;""nonexistent"";-1.8;93.075;-47.1;1.405;5099.1;""yes"""
"31;""technician"";""single"";""university.degree"";""no"";""no"";""no"";""telephone"";""apr"";""tue"";207;17;999;0;""nonexistent"";-1.8;93.075;-47.1;1.405;5099.1;""yes"""
"75;""retired"";""married"";""basic.4y"";""no"";""no"";""no"";""cellular"";""apr"";""tue"";109;1;999;1;""failure"";-1.8;93.075;-47.1;1.405;5099.1;""yes"""
"44;""unknown"";""divorced"";""unknown"";""no"";""no"";""no"";""cellular"";""apr"";""tue"";189;1;999;0;""nonexistent"";-1.8;93.075;-47.1;1.405;5099.1;""no"""
"41;""technician"";""married"";""university.degree"";""no"";""no"";""no"";""cellular"";""apr"";""tue"";219;1;999;0;""nonexistent"";-1.8;93.075;-47.1;1.405;5099.1;""no"""
"31;""technician"";""single"";""university.degree"";""no"";""unknown"";""unknown"";""telephone"";""apr"";""tue"";222;1;999;0;""nonexistent"";-1.8;93.075;-47.1;1.405;5099.1;""no"""
"47;""housemaid"";""single"";""professional.course"";""no"";""yes"";""no"";""cellular"";""apr"";""tue"";100;1;999;0;""nonexistent"";-1.8;93.075;-47.1;1.405;5099.1;""yes"""
"61;""retired"";""married"";""professional.course"";""no"";""unknown"";""unknown"";""cellular"";""apr"";""tue"";164;1;999;0;""nonexistent"";-1.8;93.075;-47.1;1.405;5099.1;""yes"""
"70;""retired"";""married"";""basic.6y"";""no"";""yes"";""no"";""cellular"";""apr"";""tue"";252;1;999;0;""nonexistent"";-1.8;93.075;-47.1;1.405;5099.1;""no"""
"54;""management"";""married"";""university.degree"";""no"";""yes"";""no"";""cellular"";""apr"";""tue"";211;1;999;0;""nonexistent"";-1.8;93.075;-47.1;1.405;5099.1;""yes"""
"54;""management"";""married"";""university.degree"";""no"";""no"";""no"";""cellular"";""apr"";""tue"";243;1;999;0;""nonexistent"";-1.8;93.075;-47.1;1.405;5099.1;""yes"""
"78;""retired"";""married"";""basic.4y"";""no"";""yes"";""yes"";""cellular"";""apr"";""tue"";75;1;999;0;""nonexistent"";-1.8;93.075;-47.1;1.405;5099.1;""no"""
"66;""retired"";""married"";""basic.4y"";""no"";""yes"";""no"";""cellular"";""apr"";""tue"";63;1;999;1;""failure"";-1.8;93.075;-47.1;1.405;5099.1;""no"""
"29;""technician"";""single"";""university.degree"";""no"";""no"";""no"";""cellular"";""apr"";""tue"";95;1;999;0;""nonexistent"";-1.8;93.075;-47.1;1.405;5099.1;""no"""
"65;""self-employed"";""married"";""professional.course"";""no"";""no"";""no"";""telephone"";""apr"";""tue"";110;3;999;0;""nonexistent"";-1.8;93.075;-47.1;1.405;5099.1;""no"""
"65;""retired"";""married"";""basic.4y"";""no"";""unknown"";""unknown"";""cellular"";""apr"";""tue"";106;1;999;0;""nonexistent"";-1.8;93.075;-47.1;1.405;5099.1;""yes"""
"20;""student"";""single"";""unknown"";""no"";""yes"";""yes"";""cellular"";""apr"";""tue"";47;2;999;0;""nonexistent"";-1.8;93.075;-47.1;1.405;5099.1;""no"""
"47;""housemaid"";""married"";""basic.4y"";""no"";""no"";""no"";""cellular"";""apr"";""tue"";645;2;999;0;""nonexistent"";-1.8;93.075;-47.1;1.405;5099.1;""no"""
"34;""admin."";""divorced"";""high.school"";""no"";""no"";""no"";""cellular"";""apr"";""tue"";446;1;999;0;""nonexistent"";-1.8;93.075;-47.1;1.405;5099.1;""no"""
"34;""admin."";""divorced"";""high.school"";""no"";""yes"";""no"";""cellular"";""apr"";""tue"";121;1;999;0;""nonexistent"";-1.8;93.075;-47.1;1.405;5099.1;""yes"""
